index,is_anomaly,anomaly_type,total_score,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
241,False,normal,0.19239620864391327,0.8076037764549255,0.6619809865951538,0.0,0.0,0.0,0.0,0.6,0.0
242,False,normal,0.06590007990598679,0.9340999126434326,0.32950037717819214,0.0,0.0,0.0,0.0,0.0,0.0
243,False,normal,0.04549266770482063,0.9545073509216309,0.22746333479881287,0.0,0.0,0.0,0.0,0.0,0.0
244,False,normal,0.0571664534509182,0.9428335428237915,0.2858322560787201,0.0,0.0,0.0,0.0,0.0,0.0
245,True,voltage,0.24740082025527954,1.0,0.23700407147407532,1.0,0.0,0.0,0.0,0.0,0.0
246,False,normal,0.09249179065227509,0.9075081944465637,0.3060149848461151,0.0,0.0,0.20859193961064007,0.0,0.0,0.0
247,False,normal,0.14170536398887634,0.8582946062088013,0.7085267901420593,0.0,0.0,0.0,0.0,0.0,0.0
248,False,normal,0.0547354482114315,0.9452645778656006,0.2736772298812866,0.0,0.0,0.0,0.0,0.0,0.0
249,False,normal,0.10076525062322617,0.8992347717285156,0.5038262605667114,0.0,0.0,0.0,0.0,0.0,0.0
250,False,normal,0.07544972002506256,0.9245502948760986,0.3772485852241516,0.0,0.0,0.0,0.0,0.0,0.0
251,False,normal,0.07774198055267334,0.9222580194473267,0.3887099027633667,0.0,0.0,0.0,0.0,0.0,0.0
252,False,normal,0.06320787221193314,0.9367921352386475,0.3160393536090851,0.0,0.0,0.0,0.0,0.0,0.0
253,False,normal,0.09334719181060791,0.9066528081893921,0.46673595905303955,0.0,0.0,0.0,0.0,0.0,0.0
254,False,normal,0.05937020853161812,0.940629780292511,0.2968510389328003,0.0,0.0,0.0,0.0,0.0,0.0
255,False,normal,0.13728800415992737,0.862712025642395,0.6864399909973145,0.0,0.0,0.0,0.0,0.0,0.0
256,False,normal,0.05722356587648392,0.9427764415740967,0.286117821931839,0.0,0.0,0.0,0.0,0.0,0.0
257,False,normal,0.17809543013572693,0.8219045400619507,0.2154770940542221,0.0,0.9,0.0,0.0,0.0,0.0
258,False,normal,0.09099875390529633,0.9090012311935425,0.45499375462532043,0.0,0.0,0.0,0.0,0.0,0.0
259,False,normal,0.1181832104921341,0.8818168044090271,0.5909160375595093,0.0,0.0,0.0,0.0,0.0,0.0
260,True,voltage,0.2621651589870453,1.0,0.31082576513290405,1.0,0.0,0.0,0.0,0.0,0.0
261,False,normal,0.05172080919146538,0.9482792019844055,0.2586040496826172,0.0,0.0,0.0,0.0,0.0,0.0
262,True,voltage,0.3076707720756531,1.0,0.5383539199829102,1.0,0.0,0.0,0.0,0.0,0.0
263,False,normal,0.030032822862267494,0.9699671864509583,0.15016411244869232,0.0,0.0,0.0,0.0,0.0,0.0
264,False,normal,0.08234503120183945,0.9176549911499023,0.41172516345977783,0.0,0.0,0.0,0.0,0.0,0.0
265,False,normal,0.05019789934158325,0.9498021006584167,0.25098949670791626,0.0,0.0,0.0,0.0,0.0,0.0
266,True,voltage,0.31046730279922485,1.0,0.552336573600769,1.0,0.0,0.0,0.0,0.0,0.0
267,False,normal,0.058273520320653915,0.9417265057563782,0.2913675904273987,0.0,0.0,0.0,0.0,0.0,0.0
268,False,normal,0.07682894170284271,0.9231710433959961,0.38414469361305237,0.0,0.0,0.0,0.0,0.0,0.0
269,True,consumption,0.2573704719543457,1.0,0.5368523001670837,0.0,1.0,0.0,0.0,0.0,0.0
270,False,normal,0.061884403228759766,0.9381155967712402,0.30942201614379883,0.0,0.0,0.0,0.0,0.0,0.0
271,False,normal,0.059936054050922394,0.9400639533996582,0.29968026280403137,0.0,0.0,0.0,0.0,0.0,0.0
272,True,voltage,0.24349097907543182,1.0,0.21745486557483673,1.0,0.0,0.0,0.0,0.0,0.0
273,False,normal,0.06933195888996124,0.9306680560112,0.346659779548645,0.0,0.0,0.0,0.0,0.0,0.0
274,False,normal,0.06664082407951355,0.9333591461181641,0.33320412039756775,0.0,0.0,0.0,0.0,0.0,0.0
275,False,normal,0.046275824308395386,0.9537241458892822,0.23137912154197693,0.0,0.0,0.0,0.0,0.0,0.0
276,False,normal,0.1070636510848999,0.8929363489151001,0.5353182554244995,0.0,0.0,0.0,0.0,0.0,0.0
277,False,normal,0.08688247203826904,0.913117527961731,0.4344123601913452,0.0,0.0,0.0,0.0,0.0,0.0
278,True,voltage,0.2594480514526367,1.0,0.2972401976585388,1.0,0.0,0.0,0.0,0.0,0.0
279,False,normal,0.12727268040180206,0.8727273344993591,0.6363633871078491,0.0,0.0,0.0,0.0,0.0,0.0
280,True,consumption,0.4289083778858185,0.9,0.3968387246131897,0.7,0.9,0.4969376525869291,0.0,0.0,0.0
281,True,voltage,0.4287598431110382,1.0,0.7827083468437195,1.0,0.0,0.4814542877842664,0.0,0.0,0.0
282,False,normal,0.13841798901557922,0.8615820407867432,0.6920899152755737,0.0,0.0,0.0,0.0,0.0,0.0
283,False,normal,0.0670076459646225,0.9329923391342163,0.3350382149219513,0.0,0.0,0.0,0.0,0.0,0.0
284,False,normal,0.09788139909505844,0.9021186232566833,0.4894069731235504,0.0,0.0,0.0,0.0,0.0,0.0
285,False,normal,0.051728855818510056,0.9482711553573608,0.2586442828178406,0.0,0.0,0.0,0.0,0.0,0.0
286,True,voltage,0.29363131523132324,1.0,0.46815651655197144,1.0,0.0,0.0,0.0,0.0,0.0
287,False,normal,0.13560794293880463,0.8643920421600342,0.6780396699905396,0.0,0.0,0.0,0.0,0.0,0.0
288,False,normal,0.1356666535139084,0.8643333315849304,0.6783332824707031,0.0,0.0,0.0,0.0,0.0,0.0
289,False,normal,0.13448360562324524,0.8655164241790771,0.6724179983139038,0.0,0.0,0.0,0.0,0.0,0.0
290,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,False,normal,0.11594128608703613,0.8840587139129639,0.5797064304351807,0.0,0.0,0.0,0.0,0.0,0.0
292,False,normal,0.060706235468387604,0.9392937421798706,0.3035311698913574,0.0,0.0,0.0,0.0,0.0,0.0
293,False,normal,0.08918413519859314,0.9108158349990845,0.4459206759929657,0.0,0.0,0.0,0.0,0.0,0.0
294,False,normal,0.058712493628263474,0.9412875175476074,0.29356247186660767,0.0,0.0,0.0,0.0,0.0,0.0
295,False,normal,0.16948965191841125,0.8305103778839111,0.45616820454597473,0.0,0.0,0.5217067928470304,0.0,0.0,0.0
296,False,normal,0.049550097435712814,0.9504498839378357,0.24775047600269318,0.0,0.0,0.0,0.0,0.0,0.0
297,False,normal,0.07794738560914993,0.9220526218414307,0.38973692059516907,0.0,0.0,0.0,0.0,0.0,0.0
298,False,normal,0.08408893644809723,0.915911078453064,0.42044466733932495,0.0,0.0,0.0,0.0,0.0,0.0
299,True,reconstruction,0.5625270936910456,1.0,1.0,1.0,0.9,0.18351395794030353,0.0,0.0,0.0
300,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,False,normal,0.18915294110774994,0.8108470439910889,0.6457647085189819,0.0,0.0,0.0,0.0,0.6,0.0
302,False,normal,0.13460752367973328,0.8653924465179443,0.673037588596344,0.0,0.0,0.0,0.0,0.0,0.0
303,False,normal,0.10166049003601074,0.8983395099639893,0.5083024501800537,0.0,0.0,0.0,0.0,0.0,0.0
304,False,normal,0.03801529109477997,0.9619846940040588,0.19007645547389984,0.0,0.0,0.0,0.0,0.0,0.0
305,False,normal,0.08296451717615128,0.9170354604721069,0.4148225784301758,0.0,0.0,0.0,0.0,0.0,0.0
306,False,normal,0.104649119079113,0.8953508734703064,0.5232455730438232,0.0,0.0,0.0,0.0,0.0,0.0
307,False,normal,0.09238146990537643,0.907618522644043,0.4619073271751404,0.0,0.0,0.0,0.0,0.0,0.0
308,False,normal,0.08705195784568787,0.9129480123519897,0.43525978922843933,0.0,0.0,0.0,0.0,0.0,0.0
309,False,normal,0.163016214966774,0.8369837999343872,0.8150810599327087,0.0,0.0,0.0,0.0,0.0,0.0
310,False,normal,0.05612483620643616,0.9438751935958862,0.2806241810321808,0.0,0.0,0.0,0.0,0.0,0.0
311,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,False,normal,0.09219416230916977,0.907805860042572,0.46097081899642944,0.0,0.0,0.0,0.0,0.0,0.0
313,False,normal,0.06001023203134537,0.9399897456169128,0.30005115270614624,0.0,0.0,0.0,0.0,0.0,0.0
314,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,False,normal,0.08623810857534409,0.9137619137763977,0.43119052052497864,0.0,0.0,0.0,0.0,0.0,0.0
316,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
317,True,voltage,0.2629901170730591,1.0,0.314950555562973,1.0,0.0,0.0,0.0,0.0,0.0
318,False,normal,0.15538328886032104,0.844616711139679,0.7769164443016052,0.0,0.0,0.0,0.0,0.0,0.0
319,False,normal,0.19319458305835724,0.806805431842804,0.965972900390625,0.0,0.0,0.0,0.0,0.0,0.0
320,False,normal,0.059697963297367096,0.9403020143508911,0.2984898090362549,0.0,0.0,0.0,0.0,0.0,0.0
321,False,normal,0.07858632504940033,0.9214136600494385,0.39293161034584045,0.0,0.0,0.0,0.0,0.0,0.0
322,False,normal,0.08875935524702072,0.9112406373023987,0.4437967836856842,0.0,0.0,0.0,0.0,0.0,0.0
323,False,normal,0.13008426129817963,0.8699157238006592,0.6504213213920593,0.0,0.0,0.0,0.0,0.0,0.0
324,True,reconstruction,0.33999999999999997,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0
325,False,normal,0.06965722143650055,0.9303427934646606,0.34828609228134155,0.0,0.0,0.0,0.0,0.0,0.0
326,False,normal,0.05263000726699829,0.9473699927330017,0.26315003633499146,0.0,0.0,0.0,0.0,0.0,0.0
327,False,normal,0.0428590402007103,0.9571409821510315,0.2142951935529709,0.0,0.0,0.0,0.0,0.0,0.0
328,True,voltage,0.25586697459220886,1.0,0.2793349027633667,1.0,0.0,0.0,0.0,0.0,0.0
329,False,normal,0.07602196931838989,0.9239780306816101,0.38010984659194946,0.0,0.0,0.0,0.0,0.0,0.0
330,False,normal,0.1320575326681137,0.8679424524307251,0.660287618637085,0.0,0.0,0.0,0.0,0.0,0.0
331,False,normal,0.14698396623134613,0.8530160188674927,0.7349197864532471,0.0,0.0,0.0,0.0,0.0,0.0
332,False,normal,0.05734705552458763,0.9426529407501221,0.28673526644706726,0.0,0.0,0.0,0.0,0.0,0.0
333,False,normal,0.07870262116193771,0.9212973713874817,0.39351311326026917,0.0,0.0,0.0,0.0,0.0,0.0
334,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
335,False,normal,0.08748119324445724,0.9125187993049622,0.43740594387054443,0.0,0.0,0.0,0.0,0.0,0.0
336,True,consumption,0.41332221031188965,0.9,0.32913777232170105,0.7,0.9,0.48329755382192074,0.0,0.0,0.0
337,True,consumption,0.2031010091304779,0.9,0.3405049741268158,0.0,0.9,0.0,0.0,0.0,0.0
338,False,normal,0.1342799812555313,0.8657200336456299,0.6713998913764954,0.0,0.0,0.0,0.0,0.0,0.0
339,True,voltage,0.2568493187427521,1.0,0.28424662351608276,1.0,0.0,0.0,0.0,0.0,0.0
340,False,normal,0.15838591754436493,0.8416140675544739,0.7919295430183411,0.0,0.0,0.0,0.0,0.0,0.0
341,False,normal,0.08489253371953964,0.9151074886322021,0.4244626462459564,0.0,0.0,0.0,0.0,0.0,0.0
342,False,normal,0.06397344172000885,0.9360265731811523,0.31986719369888306,0.0,0.0,0.0,0.0,0.0,0.0
343,False,normal,0.05414670333266258,0.9458532929420471,0.270733505487442,0.0,0.0,0.0,0.0,0.0,0.0
344,False,normal,0.053465068340301514,0.9465349316596985,0.26732534170150757,0.0,0.0,0.0,0.0,0.0,0.0
345,False,normal,0.04170644283294678,0.9582935571670532,0.2085322141647339,0.0,0.0,0.0,0.0,0.0,0.0
346,True,consumption,0.20973652601242065,1.0,0.2986826002597809,0.0,1.0,0.0,0.0,0.0,0.0
347,False,normal,0.06810419261455536,0.9318957924842834,0.3405209481716156,0.0,0.0,0.0,0.0,0.0,0.0
348,False,normal,0.0851689800620079,0.9148310422897339,0.42584487795829773,0.0,0.0,0.0,0.0,0.0,0.0
349,False,normal,0.07841034233570099,0.9215896725654602,0.39205169677734375,0.0,0.0,0.0,0.0,0.0,0.0
350,False,normal,0.07141974568367004,0.9285802841186523,0.3570987284183502,0.0,0.0,0.0,0.0,0.0,0.0
351,False,normal,0.10855432599782944,0.8914456963539124,0.5427716374397278,0.0,0.0,0.0,0.0,0.0,0.0
352,False,normal,0.08601756393909454,0.9139824509620667,0.4300878047943115,0.0,0.0,0.0,0.0,0.0,0.0
353,False,normal,0.09320832043886185,0.9067916870117188,0.46604159474372864,0.0,0.0,0.0,0.0,0.0,0.0
354,True,voltage,0.25525692105293274,1.0,0.2762846052646637,1.0,0.0,0.0,0.0,0.0,0.0
355,False,normal,0.12325018644332886,0.8767498135566711,0.6162509322166443,0.0,0.0,0.0,0.0,0.0,0.0
356,False,normal,0.0628267154097557,0.9371733069419861,0.31413355469703674,0.0,0.0,0.0,0.0,0.0,0.0
357,False,normal,0.14817684888839722,0.8518231511116028,0.7408842444419861,0.0,0.0,0.0,0.0,0.0,0.0
358,False,normal,0.12135449796915054,0.8786454796791077,0.6067724823951721,0.0,0.0,0.0,0.0,0.0,0.0
359,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
360,True,voltage,0.3362498879432678,1.0,0.6812494397163391,1.0,0.0,0.0,0.0,0.0,0.0
361,False,normal,0.061981718987226486,0.938018262386322,0.30990859866142273,0.0,0.0,0.0,0.0,0.0,0.0
362,False,normal,0.06619206070899963,0.9338079690933228,0.33096030354499817,0.0,0.0,0.0,0.0,0.0,0.0
363,False,normal,0.060021597892045975,0.9399784207344055,0.3001079857349396,0.0,0.0,0.0,0.0,0.0,0.0
364,False,normal,0.11790172010660172,0.8820982575416565,0.589508593082428,0.0,0.0,0.0,0.0,0.0,0.0
365,True,voltage,0.2960284352302551,1.0,0.480142205953598,1.0,0.0,0.0,0.0,0.0,0.0
366,False,normal,0.12993229925632477,0.8700677156448364,0.6496614813804626,0.0,0.0,0.0,0.0,0.0,0.0
367,False,normal,0.08833792805671692,0.9116621017456055,0.4416896402835846,0.0,0.0,0.0,0.0,0.0,0.0
368,False,normal,0.06092439219355583,0.9390755891799927,0.30462196469306946,0.0,0.0,0.0,0.0,0.0,0.0
369,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
370,False,normal,0.11696825176477432,0.8830317258834839,0.584841251373291,0.0,0.0,0.0,0.0,0.0,0.0
371,False,normal,0.07094726711511612,0.9290527105331421,0.354736328125,0.0,0.0,0.0,0.0,0.0,0.0
372,False,normal,0.04995349049568176,0.9500465393066406,0.2497674524784088,0.0,0.0,0.0,0.0,0.0,0.0
373,False,normal,0.07816680520772934,0.9218332171440125,0.3908340334892273,0.0,0.0,0.0,0.0,0.0,0.0
374,False,normal,0.04793226346373558,0.9520677328109741,0.239661306142807,0.0,0.0,0.0,0.0,0.0,0.0
375,False,normal,0.19629384577274323,0.803706169128418,0.9814692139625549,0.0,0.0,0.0,0.0,0.0,0.0
376,False,normal,0.05398586392402649,0.9460141658782959,0.26992931962013245,0.0,0.0,0.0,0.0,0.0,0.0
377,False,normal,0.11907825618982315,0.8809217214584351,0.5953912734985352,0.0,0.0,0.0,0.0,0.0,0.0
378,True,voltage,0.22743266820907593,0.7,0.4371633529663086,0.7,0.0,0.0,0.0,0.0,0.0
379,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
380,False,normal,0.07028637826442719,0.9297136068344116,0.35143187642097473,0.0,0.0,0.0,0.0,0.0,0.0
381,False,normal,0.07988754659891129,0.9201124310493469,0.39943772554397583,0.0,0.0,0.0,0.0,0.0,0.0
382,False,normal,0.07318540662527084,0.926814615726471,0.3659270107746124,0.0,0.0,0.0,0.0,0.0,0.0
383,False,normal,0.06113578751683235,0.9388642311096191,0.30567893385887146,0.0,0.0,0.0,0.0,0.0,0.0
384,False,normal,0.1475868672132492,0.8524131178855896,0.7379342913627625,0.0,0.0,0.0,0.0,0.0,0.0
385,False,normal,0.11744613200426102,0.8825538754463196,0.2872306704521179,0.0,0.0,0.0,0.0,0.6,0.0
386,False,normal,0.05640929564833641,0.9435907006263733,0.28204646706581116,0.0,0.0,0.0,0.0,0.0,0.0
387,False,normal,0.08069794625043869,0.9193020462989807,0.40348970890045166,0.0,0.0,0.0,0.0,0.0,0.0
388,True,voltage,0.268526166677475,1.0,0.3426307737827301,1.0,0.0,0.0,0.0,0.0,0.0
389,False,normal,0.13964320719242096,0.8603568077087402,0.6982160210609436,0.0,0.0,0.0,0.0,0.0,0.0
390,False,normal,0.1565520465373993,0.8434479236602783,0.7827602028846741,0.0,0.0,0.0,0.0,0.0,0.0
391,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
392,False,normal,0.057950060814619064,0.9420499205589294,0.2897503077983856,0.0,0.0,0.0,0.0,0.0,0.0
393,False,normal,0.05352458357810974,0.9464753866195679,0.2676229178905487,0.0,0.0,0.0,0.0,0.0,0.0
394,False,normal,0.08817728608846664,0.9118227362632751,0.4408864378929138,0.0,0.0,0.0,0.0,0.0,0.0
395,False,normal,0.05881980061531067,0.9411802291870117,0.29409900307655334,0.0,0.0,0.0,0.0,0.0,0.0
396,False,normal,0.1319720298051834,0.8680279850959778,0.6598601341247559,0.0,0.0,0.0,0.0,0.0,0.0
397,False,normal,0.05671403557062149,0.9432859420776367,0.28357017040252686,0.0,0.0,0.0,0.0,0.0,0.0
398,False,normal,0.07820024341344833,0.9217997789382935,0.39100122451782227,0.0,0.0,0.0,0.0,0.0,0.0
399,False,normal,0.12204287201166153,0.8779571056365967,0.610214352607727,0.0,0.0,0.0,0.0,0.0,0.0
400,False,normal,0.0609399639070034,0.9390600323677063,0.3046998083591461,0.0,0.0,0.0,0.0,0.0,0.0
401,False,normal,0.06167598441243172,0.9383240342140198,0.3083799183368683,0.0,0.0,0.0,0.0,0.0,0.0
402,False,normal,0.11391162127256393,0.8860883712768555,0.4279979467391968,0.0,0.0,0.1887468405462239,0.0,0.0,0.0
403,True,voltage,0.2701337933540344,1.0,0.35066890716552734,1.0,0.0,0.0,0.0,0.0,0.0
404,True,voltage,0.44404396414756775,1.0,0.3331318795681,1.0,0.9,0.28278375365692215,0.0,0.0,0.0
405,False,normal,0.06099601462483406,0.9390040040016174,0.30498006939888,0.0,0.0,0.0,0.0,0.0,0.0
406,False,normal,0.12547849118709564,0.8745214939117432,0.6273924708366394,0.0,0.0,0.0,0.0,0.0,0.0
407,False,normal,0.06477072834968567,0.9352293014526367,0.32385364174842834,0.0,0.0,0.0,0.0,0.0,0.0
408,True,voltage,0.20099642872810364,0.7,0.30498209595680237,0.7,0.0,0.0,0.0,0.0,0.0
409,False,normal,0.11532556265592575,0.8846744298934937,0.576627790927887,0.0,0.0,0.0,0.0,0.0,0.0
410,False,normal,0.05642032250761986,0.9435796737670898,0.2821016013622284,0.0,0.0,0.0,0.0,0.0,0.0
411,False,normal,0.15035222470760345,0.8496477603912354,0.7517610788345337,0.0,0.0,0.0,0.0,0.0,0.0
412,True,voltage,0.20008426904678345,0.7,0.3004212975502014,0.7,0.0,0.0,0.0,0.0,0.0
413,False,normal,0.12078382819890976,0.879216194152832,0.6039191484451294,0.0,0.0,0.0,0.0,0.0,0.0
414,False,normal,0.055646952241659164,0.9443530440330505,0.2782347500324249,0.0,0.0,0.0,0.0,0.0,0.0
415,False,normal,0.08819121867418289,0.9118087887763977,0.16701370477676392,0.0,0.0,0.36525653003848024,0.0,0.0,0.0
416,False,normal,0.06674052774906158,0.9332594871520996,0.33370262384414673,0.0,0.0,0.0,0.0,0.0,0.0
417,False,normal,0.16273866593837738,0.8372613191604614,0.4799550771713257,0.0,0.0,0.4449843596249733,0.0,0.0,0.0
418,True,reconstruction,0.22602123022079468,0.9040366411209106,0.9040366411209106,0.0,0.0,0.30142594758706454,0.0,0.0,0.0
419,True,consumption,0.2239786982536316,1.0,0.3698934316635132,0.0,1.0,0.0,0.0,0.0,0.0
420,False,normal,0.04961930960416794,0.9503806829452515,0.2480965405702591,0.0,0.0,0.0,0.0,0.0,0.0
421,False,normal,0.07403799146413803,0.9259620308876038,0.37018993496894836,0.0,0.0,0.0,0.0,0.0,0.0
422,True,reconstruction,0.40414526793536043,1.0,1.0,0.7,0.0,0.42763511956906963,0.0,0.0,0.0
423,False,normal,0.053966768085956573,0.946033239364624,0.26983383297920227,0.0,0.0,0.0,0.0,0.0,0.0
424,False,normal,0.1583581417798996,0.8416418433189392,0.7917907238006592,0.0,0.0,0.0,0.0,0.0,0.0
425,False,normal,0.050880320370197296,0.9491196870803833,0.2544015944004059,0.0,0.0,0.0,0.0,0.0,0.0
426,False,normal,0.06786690652370453,0.9321330785751343,0.33933451771736145,0.0,0.0,0.0,0.0,0.0,0.0
427,False,normal,0.13655394315719604,0.863446056842804,0.6827697157859802,0.0,0.0,0.0,0.0,0.0,0.0
428,False,normal,0.06519275158643723,0.9348072409629822,0.32596373558044434,0.0,0.0,0.0,0.0,0.0,0.0
429,True,voltage,0.20310747623443604,0.7,0.31553733348846436,0.7,0.0,0.0,0.0,0.0,0.0
430,False,normal,0.05234069377183914,0.9476593136787415,0.2617034614086151,0.0,0.0,0.0,0.0,0.0,0.0
431,False,normal,0.07595433294773102,0.9240456819534302,0.3797716498374939,0.0,0.0,0.0,0.0,0.0,0.0
432,False,normal,0.10169967263936996,0.8983003497123718,0.5084983706474304,0.0,0.0,0.0,0.0,0.0,0.0
433,False,normal,0.040395814925432205,0.9596042037010193,0.20197907090187073,0.0,0.0,0.0,0.0,0.0,0.0
434,False,normal,0.0414528027176857,0.9585471749305725,0.2072640061378479,0.0,0.0,0.0,0.0,0.0,0.0
435,False,normal,0.13804708421230316,0.8619529008865356,0.6902353763580322,0.0,0.0,0.0,0.0,0.0,0.0
436,False,normal,0.14140640199184418,0.8585935831069946,0.7070320248603821,0.0,0.0,0.0,0.0,0.0,0.0
437,True,voltage,0.28816747665405273,1.0,0.44083738327026367,1.0,0.0,0.0,0.0,0.0,0.0
438,False,normal,0.04990355297923088,0.9500964283943176,0.2495177537202835,0.0,0.0,0.0,0.0,0.0,0.0
439,False,normal,0.1515192985534668,0.8484807014465332,0.757596492767334,0.0,0.0,0.0,0.0,0.0,0.0
440,False,normal,0.09051727503538132,0.9094827175140381,0.4525863826274872,0.0,0.0,0.0,0.0,0.0,0.0
441,False,normal,0.04090746492147446,0.9590925574302673,0.2045373171567917,0.0,0.0,0.0,0.0,0.0,0.0
442,True,voltage,0.2400784194469452,1.0,0.20039206743240356,1.0,0.0,0.0,0.0,0.0,0.0
443,False,normal,0.039362888783216476,0.960637092590332,0.1968144327402115,0.0,0.0,0.0,0.0,0.0,0.0
444,False,normal,0.05674588307738304,0.9432541131973267,0.2837294042110443,0.0,0.0,0.0,0.0,0.0,0.0
445,True,voltage,0.2624625563621521,0.7,0.6123127341270447,0.7,0.0,0.0,0.0,0.0,0.0
446,False,normal,0.07589700073003769,0.9241030216217041,0.37948501110076904,0.0,0.0,0.0,0.0,0.0,0.0
447,False,normal,0.05127805098891258,0.9487219452857971,0.256390243768692,0.0,0.0,0.0,0.0,0.0,0.0
448,False,normal,0.05558200553059578,0.9444180130958557,0.2779100239276886,0.0,0.0,0.0,0.0,0.0,0.0
449,False,normal,0.04095671325922012,0.9590432643890381,0.20478355884552002,0.0,0.0,0.0,0.0,0.0,0.0
450,False,normal,0.045526403933763504,0.954473614692688,0.22763201594352722,0.0,0.0,0.0,0.0,0.0,0.0
451,False,normal,0.09103292226791382,0.9089670777320862,0.4551646113395691,0.0,0.0,0.0,0.0,0.0,0.0
452,False,normal,0.14318068325519562,0.8568193316459656,0.7159034013748169,0.0,0.0,0.0,0.0,0.0,0.0
453,False,normal,0.15523624420166016,0.8447637557983398,0.7761812210083008,0.0,0.0,0.0,0.0,0.0,0.0
454,False,normal,0.137113556265831,0.8628864288330078,0.6855677366256714,0.0,0.0,0.0,0.0,0.0,0.0
455,True,voltage,0.2784857749938965,1.0,0.39242878556251526,1.0,0.0,0.0,0.0,0.0,0.0
456,False,normal,0.07409044355154037,0.9259095788002014,0.3704521954059601,0.0,0.0,0.0,0.0,0.0,0.0
457,False,normal,0.06668451428413391,0.9333155155181885,0.33342257142066956,0.0,0.0,0.0,0.0,0.0,0.0
458,True,voltage,0.2066393345594406,0.7,0.3331966698169708,0.7,0.0,0.0,0.0,0.0,0.0
459,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
460,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
461,False,normal,0.11593329161405563,0.8840667009353638,0.5796664357185364,0.0,0.0,0.0,0.0,0.0,0.0
462,False,normal,0.13510753214359283,0.8648924827575684,0.675537645816803,0.0,0.0,0.0,0.0,0.0,0.0
463,False,normal,0.06835078448057175,0.9316492080688477,0.34175390005111694,0.0,0.0,0.0,0.0,0.0,0.0
464,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
465,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
466,False,normal,0.05429936572909355,0.9457006454467773,0.27149683237075806,0.0,0.0,0.0,0.0,0.0,0.0
467,False,normal,0.08746553212404251,0.9125344753265381,0.43732765316963196,0.0,0.0,0.0,0.0,0.0,0.0
