timestamp,hour,meter_id,bus_id,consumer_type,consumption_kw,voltage_pu,frequency_hz,has_solar,is_anomalous,attack_type
0,0,SMT_013241,7,commercial,2.3979103372229225,1.0171075665987468,60.01120628635205,False,False,normal
0,0,SMT_000353,1,residential,0.7969049847613238,1.0145257535814747,60.00338346794082,False,False,normal
0,0,SMT_006258,4,commercial,3.2356902776074636,1.0076061269461483,59.98865189430606,False,False,normal
0,0,SMT_023594,14,industrial,25.265924909018516,1.00188525521645,60.00979539260852,False,False,normal
0,0,SMT_011370,6,commercial,2.24757170961111,1.0084183195500416,59.99508553914016,False,False,normal
0,0,SMT_004452,3,commercial,1.7090715512226051,0.9905125247092297,60.007181349205965,False,False,normal
0,0,SMT_023515,14,industrial,22.047237529979977,0.9991011594557581,59.99522948495761,False,False,normal
0,0,SMT_011060,6,residential,1.1410813177142187,1.0069338220248354,60.01746992145122,False,False,normal
0,0,SMT_022189,12,industrial,22.55425450651755,0.989769152354159,59.99609497332985,False,False,normal
0,0,SMT_010585,6,residential,0.7447702833923816,0.9995134807048534,60.01464025578615,False,False,normal
0,0,SMT_001978,2,residential,0.6818710982320775,0.9921828693913205,59.98593653272948,False,False,normal
0,0,SMT_008870,5,residential,0.9818791355176342,1.0112907903748085,60.00826968555262,False,False,normal
0,0,SMT_013911,8,commercial,2.08049035363933,0.9901259722581868,59.994872519360406,False,False,normal
0,0,SMT_022423,13,residential,0.8130974451365038,1.0046676421591647,60.000227222103376,False,False,normal
0,0,SMT_008700,5,residential,1.2076765091761499,1.0089010079901257,59.99674402228627,True,False,normal
0,0,SMT_004295,3,residential,0.4297060717011271,0.995579935472039,60.006728200280406,False,False,normal
0,0,SMT_021054,12,industrial,7.268861860896437,0.9879528720896258,60.000766114583946,False,False,normal
0,0,SMT_007718,4,residential,0.4632081811519479,1.018235028206978,60.001320411392044,False,False,normal
0,0,SMT_018307,10,commercial,1.3309985991585027,0.996675393362849,60.012351478209915,False,False,normal
0,0,SMT_017064,10,residential,0.8503869140754381,0.9996726940275867,60.0137052991479,False,False,normal
0,0,SMT_016395,9,residential,0.8958188099422909,1.007399777602572,60.002885154906984,False,False,normal
0,0,SMT_001238,2,residential,1.1978146781323658,0.9949965219873511,59.99495172050192,False,False,normal
0,0,SMT_022966,13,residential,1.113744981839986,0.9916587296276123,59.99597796013121,False,False,normal
0,0,SMT_019282,10,commercial,2.141414060473891,1.0033960161966926,60.00730868623907,False,False,normal
0,0,SMT_008342,5,residential,0.9169954008217489,0.9980610705576961,60.00063712568518,False,False,normal
0,0,SMT_005635,4,residential,0.6122229746916705,1.0122080666918365,60.008011124053176,False,False,normal
0,0,SMT_001542,2,residential,0.4716602776120382,0.978794175665808,60.01697104032945,False,False,normal
0,0,SMT_023547,14,residential,0.6073982730868879,1.0150415645654116,59.99052115652525,False,False,normal
0,0,SMT_023159,14,residential,0.6350841750187449,0.9923966400546164,59.9893065597588,False,False,normal
0,0,SMT_004776,3,commercial,1.5200508575679759,1.0074841648483543,60.002048940165956,False,False,normal
0,0,SMT_012389,6,residential,0.7891244646954009,0.9981617065745693,59.99934174033144,False,False,normal
0,0,SMT_018735,10,residential,1.0843961285062063,0.9845205422789958,59.989992290492424,False,False,normal
0,0,SMT_005142,3,commercial,3.5267295274201538,0.9956348862795206,60.000128909760384,False,False,normal
0,0,SMT_019226,10,residential,0.47086353889882115,1.0099607228315235,59.986768236549814,False,False,normal
0,0,SMT_006775,4,residential,1.070420148870336,0.9986460315147513,59.98538561026721,False,False,normal
0,0,SMT_005962,4,commercial,1.2303992607302403,0.9905102328930869,59.98184154942267,False,False,normal
0,0,SMT_006359,4,residential,0.9350012598768048,1.0009571273215059,60.00658478429182,True,False,normal
0,0,SMT_010372,6,residential,0.8720701341398166,0.9802096022462856,60.00370911854387,False,False,normal
0,0,SMT_004703,3,commercial,2.9555215339891108,0.9923203532845075,59.99559710336284,False,False,normal
0,0,SMT_006268,4,residential,0.4122014137973064,0.9946320095721435,59.98943376246179,False,False,normal
0,0,SMT_013415,7,residential,0.7834085658318025,0.9919512594145048,59.97656958053503,False,False,normal
0,0,SMT_005757,4,commercial,1.121336483973643,0.9969907569716534,59.99268285603879,False,False,normal
0,0,SMT_001146,2,residential,0.6943531473779535,1.0168982407990024,60.0254189660985,False,False,normal
0,0,SMT_021514,12,commercial,1.364548673864256,0.9915356718129696,60.002028611443734,False,False,normal
0,0,SMT_009557,5,commercial,2.7835862403409313,0.9868731711910063,59.992717066197706,False,False,normal
0,0,SMT_011051,6,industrial,26.810679453482685,0.9948687955650004,59.99654997149075,False,False,normal
0,0,SMT_001926,2,residential,1.112417232948505,0.9943573959550035,59.99834275189365,False,False,normal
0,0,SMT_010105,5,residential,0.9419655995678253,0.9950447902910055,59.98884560388532,False,False,normal
0,0,SMT_018303,10,residential,1.0001310817246434,1.0294029280545263,60.01395055598056,False,False,normal
0,0,SMT_020801,11,residential,0.5519386967004656,0.9929474789266473,60.009995955636036,False,False,normal
0,0,SMT_018635,10,industrial,25.368262651794076,1.0005428628216118,59.99726812432495,False,False,normal
0,0,SMT_017258,10,residential,0.8134892772248771,1.0129450769893387,60.00978429693977,False,False,normal
0,0,SMT_003470,3,industrial,16.3975001273392,0.9938615022275306,60.00825980333721,False,False,normal
0,0,SMT_021488,12,commercial,3.4925019460443165,1.00569578463998,59.997911935105144,False,False,normal
0,0,SMT_005135,3,residential,1.245398619906195,1.0012280256946307,60.008118091062364,True,False,normal
0,0,SMT_017986,10,commercial,2.0581118791831536,1.009990497814973,60.00362300111514,False,False,normal
0,0,SMT_000668,2,residential,0.9999037463615952,1.007848793148563,59.99780847727272,False,False,normal
0,0,SMT_006289,4,industrial,7.16296659808542,1.0015524061365852,59.99007395390232,False,False,normal
0,0,SMT_011775,6,residential,1.1051835154186485,0.9832448440564245,60.02531417992172,False,False,normal
0,0,SMT_011523,6,residential,0.881229899722805,1.0075708599326008,59.98644421646829,False,False,normal
0,0,SMT_005547,4,commercial,2.497817267192637,0.9935312993499232,60.00282895554702,False,False,normal
0,0,SMT_002671,3,industrial,9.415433517794996,1.004486397735954,60.00436904016773,False,False,normal
0,0,SMT_017685,10,industrial,21.73086009603522,1.0020907059310509,60.00773621271153,False,False,normal
0,0,SMT_006822,4,commercial,2.4501482153230496,1.0036242224428327,59.996885812303255,False,False,normal
0,0,SMT_002615,2,residential,0.7820487457250322,0.9959726280801546,59.997974887728745,False,False,normal
0,0,SMT_017722,10,residential,1.1831759839586742,1.0003662958012711,59.99432887679742,False,False,normal
0,0,SMT_021153,12,residential,0.7830858295697135,0.9932716794394383,59.984484707324555,False,False,normal
0,0,SMT_015748,9,residential,0.6636490954133626,1.0038493426217598,60.01676613804558,True,False,normal
0,0,SMT_009038,5,residential,0.5447707952075569,1.0036798600978483,60.009886318260946,False,False,normal
0,0,SMT_009937,5,commercial,3.37012894521699,0.9820670816639777,59.99093278898154,False,False,normal
0,0,SMT_006634,4,residential,1.1189240052805252,0.9925050383975454,60.010244308218105,False,False,normal
0,0,SMT_000964,2,commercial,1.6760196525837314,1.0044450888828582,60.00411754933018,False,False,normal
0,0,SMT_014970,8,residential,0.7781924743684061,1.0108018229109066,60.00243996890657,False,False,normal
0,0,SMT_023494,14,commercial,2.2694248116131206,1.0066474959649105,59.99309984251554,False,False,normal
0,0,SMT_005389,4,industrial,15.263249344194284,0.9971298175337693,60.00385793360983,False,False,normal
0,0,SMT_014628,8,residential,0.7256920627365158,1.004108691940755,59.99483242815122,False,False,normal
0,0,SMT_015582,9,industrial,19.475921129842174,0.9977719104487254,59.99759012464708,False,False,normal
0,0,SMT_014694,8,residential,0.4042104602973259,0.9963007696470292,60.00119101490714,False,False,normal
0,0,SMT_004401,3,residential,0.6281358748233099,0.9959447468725744,59.988972448040805,True,False,normal
0,0,SMT_009394,5,residential,0.46158166230273195,1.0004077904938822,60.01339122570528,True,False,normal
0,0,SMT_015668,9,residential,0.9896375490716717,0.9979405661850661,60.023527795061376,False,False,normal
0,0,SMT_011413,6,residential,0.5655100086737863,0.9943854250024847,59.99491648574838,False,False,normal
0,0,SMT_000467,1,residential,0.9609740100299509,1.0096065403246806,59.987111605718724,False,False,normal
0,0,SMT_017880,10,commercial,3.7932447238765072,1.001280711768291,59.99523511612538,False,False,normal
0,0,SMT_004570,3,industrial,9.662285937269061,0.9996620270380641,60.01327159536807,False,False,normal
0,0,SMT_019066,10,industrial,16.74081134798771,0.9999565308922502,59.98563369885734,False,False,normal
0,0,SMT_013676,7,commercial,1.9453723444219744,0.98714416381142,60.00587170313862,False,False,normal
0,0,SMT_009085,5,commercial,0.9539433770106823,1.0017861602764941,59.99540109584593,False,False,normal
0,0,SMT_003026,3,residential,0.7626738167956683,0.9871714387852565,59.98330643525196,False,False,normal
0,0,SMT_011306,6,residential,0.42633231766531965,1.0004338839917273,59.994038010637304,False,False,normal
0,0,SMT_013732,7,residential,0.9701201152546318,0.9991944061501605,60.00032670437797,False,False,normal
0,0,SMT_008323,4,commercial,3.456844538306902,1.0025009911516007,60.01199729683958,False,False,normal
0,0,SMT_002983,3,industrial,17.05685091642477,1.0215396729466137,60.00160684023329,False,False,normal
0,0,SMT_017250,10,residential,1.1280154164333356,1.0026321767800066,60.007417142549905,False,False,normal
0,0,SMT_016798,10,commercial,2.406445438558384,0.9973410456286705,59.99938633085056,False,False,normal
0,0,SMT_016191,9,commercial,4.157470808088138,0.9954813994263882,60.0018466845859,False,False,normal
0,0,SMT_010233,5,residential,0.5309952680729868,0.985162156788108,59.981725053473426,False,False,normal
0,0,SMT_019000,10,industrial,15.281097381306763,1.0278338092992712,60.007333919880146,False,False,normal
0,0,SMT_010581,6,commercial,2.8371268773975835,0.9923115117432155,60.01929708308322,False,False,normal
0,0,SMT_012183,6,residential,0.9620287412136524,0.9905042472747959,59.996490601652006,False,False,normal
0,0,SMT_011123,6,residential,0.4918158093275974,0.9759596682600886,59.99805926061762,True,False,normal
0,0,SMT_011707,6,residential,0.9927809193293033,1.0147923012521929,60.0048647198183,False,False,normal
0,0,SMT_022276,13,residential,0.7663630856936987,0.9785912523473369,60.001171054910024,False,False,normal
0,0,SMT_019912,11,residential,1.1098201550632283,0.9934048057039043,60.00186485798516,True,False,normal
0,0,SMT_013589,7,industrial,9.568423966986085,0.9925044439170352,60.00337547752224,False,False,normal
0,0,SMT_017242,10,residential,0.915612656194316,0.9982089369119702,60.019784180503954,False,False,normal
0,0,SMT_018315,10,commercial,3.574930727161456,0.9893349055985806,59.98927308485495,False,False,normal
0,0,SMT_015602,9,residential,0.8827331477962498,0.9982972012732444,59.997425884946864,False,False,normal
0,0,SMT_016859,10,residential,1.1509360873832106,1.0056898972008301,60.01331097062816,False,False,normal
0,0,SMT_009287,5,industrial,17.9807974855799,0.9868840364285136,60.0067176195789,False,False,normal
0,0,SMT_014260,8,industrial,25.589183064178556,1.006224385532935,60.001155186153156,False,False,normal
0,0,SMT_003471,3,industrial,28.78099519250171,1.0082222503740603,60.00055135624629,False,False,normal
0,0,SMT_023239,14,residential,0.6236433589531603,0.9994955666516219,60.00123033296428,False,False,normal
0,0,SMT_008117,4,industrial,9.90402567268875,1.002464884108109,59.9831289720153,False,False,normal
0,0,SMT_015855,9,residential,0.8497510801652665,0.9931886598766098,59.99745855874417,False,False,normal
0,0,SMT_006323,4,commercial,2.5559586790119218,0.9993303046955455,59.97834219355304,False,False,normal
0,0,SMT_002122,2,residential,0.9353445915887599,1.0072072018294163,59.98520711599322,False,False,normal
0,0,SMT_023070,13,commercial,2.7642656011663864,0.9923363330713596,59.990715912039946,False,False,normal
0,0,SMT_001389,2,residential,1.0941118762556223,0.9918201627349187,60.010360806680296,False,False,normal
0,0,SMT_017555,10,industrial,24.69490720097709,0.995236575899823,60.00191416320372,False,False,normal
0,0,SMT_021302,12,residential,0.9716860583311294,0.9972667868765197,60.00138369737393,False,False,normal
0,0,SMT_018643,10,residential,0.8149941637146859,1.0025155346112669,60.002813324062224,False,False,normal
0,0,SMT_019411,10,residential,0.9608301013630922,0.9867953400175156,60.010297638713546,True,False,normal
0,0,SMT_006661,4,residential,0.7692573288254726,0.990344837739779,60.00553769198426,False,False,normal
0,0,SMT_003691,3,commercial,2.395936133717818,1.0120598661901885,59.9937916520288,False,False,normal
0,0,SMT_017659,10,residential,1.0371549536032794,1.0059027556996845,59.992134061202925,True,False,normal
0,0,SMT_013682,7,residential,0.9398713808949013,0.9919530590738648,59.99242384828599,False,False,normal
0,0,SMT_020542,11,residential,0.42629912298997186,0.9957846798771344,59.99486498617517,False,False,normal
0,0,SMT_008077,4,residential,1.0903791177174846,1.0062032008303678,59.997461694938885,False,False,normal
0,0,SMT_008642,5,residential,0.7403290483819784,0.9986152376351554,59.99676550982426,False,False,normal
0,0,SMT_014077,8,residential,0.728444110326447,0.9971610268200309,59.989388181772064,True,False,normal
0,0,SMT_013759,7,residential,1.1023293691705691,1.005330450624911,60.02006462926149,False,False,normal
0,0,SMT_016997,10,residential,1.0852429320954387,1.0152005154855073,59.99686892298805,False,False,normal
0,0,SMT_004339,3,residential,1.2539271131948595,0.9925879626381032,60.000702194140906,False,False,normal
0,0,SMT_013424,7,residential,0.8489624806124243,1.015177793046452,60.00866439072161,True,False,normal
0,0,SMT_019478,10,industrial,8.65342142199571,0.9869210489226561,60.00757174490786,False,False,normal
0,0,SMT_009240,5,commercial,1.7645209314088337,1.002153227896467,60.005051965890274,False,False,normal
0,0,SMT_023861,14,residential,0.8895858951104023,0.9910588111995957,60.002575531154555,False,False,normal
0,0,SMT_019965,11,residential,1.0335043200672274,1.0075861637532697,60.01618901715527,False,False,normal
0,0,SMT_016018,9,residential,1.2254548959364548,1.0046333955925162,59.9981468477561,False,False,normal
0,0,SMT_009555,5,commercial,1.9011661175119539,0.9945569338519583,60.01176304450978,False,False,normal
0,0,SMT_016299,9,industrial,13.615007799774082,1.0060495131961278,60.00449310869114,False,False,normal
0,0,SMT_021913,12,commercial,2.895249345463458,1.014132151540219,59.99992235098599,False,False,normal
0,0,SMT_017475,10,industrial,27.24794354600323,0.99366258517766,59.992220470511505,False,False,normal
0,0,SMT_004623,3,residential,0.8832009140712944,0.997900842693944,59.99122394810765,False,False,normal
0,0,SMT_020164,11,residential,0.5583040524468398,0.9985596045076404,59.99802623194066,False,False,normal
0,0,SMT_016183,9,residential,0.7386270601642667,0.99972794244756,59.998018938138735,False,False,normal
0,0,SMT_013677,7,residential,0.5591617458166143,0.9958265468374552,59.994319197126735,False,False,normal
0,0,SMT_010365,6,residential,0.7531949210620048,1.0097352347987816,60.0071632684082,False,False,normal
0,0,SMT_017243,10,residential,0.6996163436295916,0.9820320218233788,59.99770232096765,False,False,normal
0,0,SMT_014291,8,residential,0.8290955522308687,1.0092301362839478,60.00139355130454,False,False,normal
