timestamp,meter_id,type,zone,consommation_kw,tension_v,courant_a,facteur_puissance,frequency_hz,status,hour,day_of_week,is_weekend,consumption_diff,consumption_rate_change,is_anomaly,anomaly_type,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
2026-05-11 22:45:00,SM_0089,residentiel,zone_B,4.2188312942517925,235.8952112770801,17.884344796200192,0.8548279794693489,59.83828976584862,normal,22,0,0,0.2496505551537478,0.06289725048158878,0,normal,0.13938884437084198,0.6969441771507263,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:00:00,SM_0089,residentiel,zone_B,4.284268339615614,231.0690298776793,18.541075547352975,0.8703525547118931,60.3808821022269,normal,23,0,0,0.06543704536382133,0.015510704458123303,0,normal,0.16700692474842072,0.8350346088409424,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:15:00,SM_0089,residentiel,zone_B,4.4265326554054765,229.0845225957666,19.322705022793528,0.8964877552977022,60.03227048914533,normal,23,0,0,0.14226431578986265,0.03320621037538163,0,normal,0.0813775509595871,0.4068877398967743,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:30:00,SM_0089,residentiel,zone_B,3.999343310121461,222.1590577677167,18.002161830840418,0.8760375266247793,59.86679462664609,normal,23,0,0,-0.4271893452840154,-0.09650653876061477,0,normal,0.11350619792938232,0.5675309896469116,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 23:45:00,SM_0089,residentiel,zone_B,4.165451322111117,224.87651685540337,18.52328282365527,0.8589836739973258,60.172661023706,normal,23,0,0,0.1661080119896563,0.0415338217074972,0,normal,0.092164047062397,0.4608202278614044,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:00:00,SM_0090,commercial,zone_D,6.108772483216768,226.24757630537164,27.000388613982828,0.8909473418823777,60.28852357235318,normal,0,0,0,0.0,0.0,0,normal,0.12594760954380035,0.6297380328178406,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:15:00,SM_0090,commercial,zone_D,6.424545837987528,231.16187770605242,27.79241067662999,0.8637630814824537,59.94097295467142,normal,0,0,0,0.3157733547707604,0.05169178515623485,0,normal,0.10502254217863083,0.5251126885414124,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:30:00,SM_0090,commercial,zone_D,5.9136935592467665,221.5621522792357,26.69090139453833,0.8711297684736369,59.96011145066971,normal,0,0,0,-0.5108522787407619,-0.07951570299649147,0,normal,0.08941743522882462,0.4470871686935425,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 00:45:00,SM_0090,commercial,zone_D,6.128781692891589,230.21158299763272,26.62238629823683,0.862840672715453,59.67914460883597,normal,0,0,0,0.21508813364482204,0.036371200416448035,0,normal,0.10401444882154465,0.5200722217559814,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:00:00,SM_0090,commercial,zone_D,6.158457503475983,231.63886618220116,26.58646023000259,0.8901111801581703,59.534166904390155,normal,1,0,0,0.02967581058439439,0.00484204073034844,0,normal,0.12595081329345703,0.6297540664672852,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:15:00,SM_0090,commercial,zone_D,5.893979873238515,237.29983236998456,24.837690841892183,0.8605728639872885,59.900799135381064,normal,1,0,0,-0.26447763023746784,-0.04294543399677442,0,normal,0.08492598682641983,0.42462992668151855,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:30:00,SM_0090,commercial,zone_D,5.2239111847358055,238.06893290394174,21.94285126167049,0.8972736970694789,59.98867424935146,normal,1,0,0,-0.6700686885027096,-0.11368696583867577,0,normal,0.09966946393251419,0.49834731221199036,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 01:45:00,SM_0090,commercial,zone_D,5.465033369207177,228.2729143826774,23.940787648794718,0.948757137425514,60.29701961195841,normal,1,0,0,0.24112218447137135,0.046157405044696675,0,normal,0.07085015624761581,0.3542507588863373,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:00:00,SM_0090,commercial,zone_D,5.598035120325454,230.1097921892981,24.327670139827305,0.8716174785973423,59.92288817824502,normal,2,0,0,0.13300175111827706,0.02433685983834577,0,normal,0.11845051497220993,0.5922525525093079,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:15:00,SM_0090,commercial,zone_D,6.136138565740921,223.5496073033706,27.448666270362992,0.8906812146165498,60.112260279426565,normal,2,0,0,0.5381034454154667,0.09612362799613572,0,normal,0.15334413945674896,0.7667206525802612,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:30:00,SM_0090,commercial,zone_D,6.012743070805656,234.76217800342047,25.612060349508475,0.8619169704137526,59.9121008602755,normal,2,0,0,-0.1233954949352647,-0.020109633055583553,0,normal,0.0922994464635849,0.4614972174167633,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 02:45:00,SM_0090,commercial,zone_D,6.063647308116257,239.14155025013707,25.35589194673117,0.8641430397542276,60.07369464569831,normal,2,0,0,0.05090423731060145,0.0084660589536516,0,normal,0.0848359763622284,0.42417988181114197,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:00:00,SM_0090,commercial,zone_D,5.979100631146881,233.9786330602522,25.554045482465884,0.9156662427401687,59.93113899288306,normal,3,0,0,-0.08454667696937612,-0.013943204918302143,0,normal,0.1318453550338745,0.6592267751693726,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:15:00,SM_0090,commercial,zone_D,5.845967158152919,230.84874176174233,25.323799096927758,0.86441484638053,59.902530760230384,normal,3,0,0,-0.13313347299396217,-0.022266471365347318,0,normal,0.06886716932058334,0.3443358242511749,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:30:00,SM_0090,commercial,zone_D,5.610844169865232,224.97334666554997,24.940039578139135,0.8670407542375177,59.89878289194175,normal,3,0,0,-0.23512298828768685,-0.040219690245741235,0,normal,0.11525757610797882,0.5762878656387329,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 03:45:00,SM_0090,commercial,zone_D,5.820546960361244,228.77616612018548,25.44210377799352,0.8779547364608526,59.94782211509681,normal,3,0,0,0.20970279049601181,0.0373745525891247,0,normal,0.138916015625,0.694580078125,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:00:00,SM_0090,commercial,zone_D,6.067159032295968,230.88576887391892,26.277752249031405,0.8504421610587839,59.89342598439206,normal,4,0,0,0.2466120719347238,0.042369226399887605,0,normal,0.12967467308044434,0.6483733654022217,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:15:00,SM_0090,commercial,zone_D,5.7915926129860535,219.89553956267582,26.33792674696479,0.8736432687032621,59.8146923277693,normal,4,0,0,-0.2755664193099143,-0.045419349953256916,0,normal,0.11253710091114044,0.562685489654541,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:30:00,SM_0090,commercial,zone_D,6.055631775847213,228.08453839799523,26.549944237256724,0.9379063132286555,60.207123449591975,normal,4,0,0,0.2640391628611596,0.04559007867181886,0,normal,0.09989742934703827,0.49948713183403015,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 04:45:00,SM_0090,commercial,zone_D,6.00465439632212,217.34548479508436,27.627233213440675,0.8617609311028586,60.233240242610364,normal,4,0,0,-0.050977379525092736,-0.008418176899133045,0,normal,0.10868968069553375,0.4334091246128082,0.11003926265144034,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:00:00,SM_0090,commercial,zone_D,5.987370612462488,227.12960925261905,26.361030744358782,0.93127485460188,59.94831522178248,normal,5,0,0,-0.01728378385963225,-0.0028783977759350154,0,normal,0.10570269823074341,0.528513491153717,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:15:00,SM_0090,commercial,zone_D,5.628250400430936,225.80213146731327,24.92558579432928,0.9377467386106442,60.14329389771976,normal,5,0,0,-0.3591202120315522,-0.059979619648741433,0,normal,0.07001768052577972,0.3500883877277374,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:30:00,SM_0090,commercial,zone_D,6.156493385312398,227.18317580551013,27.099248716299872,0.9366592445231328,60.124716776550876,normal,5,0,0,0.5282429848814623,0.09385562960045557,0,normal,0.07873018085956573,0.3936508893966675,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 05:45:00,SM_0090,commercial,zone_D,5.782541751235069,230.46739772715483,25.09049786764586,0.9490752451093858,60.28093703794603,normal,5,0,0,-0.37395163407732923,-0.06074101126616471,0,normal,0.07417633384466171,0.3708816468715668,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:00:00,SM_0090,commercial,zone_D,5.961685402588772,228.06260432669964,26.140565307448032,0.8991391381571278,60.11991662927363,normal,6,0,0,0.17914365135370325,0.030980087833423875,0,normal,0.12674252688884735,0.6337125897407532,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:15:00,SM_0090,commercial,zone_D,6.005240227484438,228.56011292090815,26.274226726351483,0.9310092710740903,59.742841994232734,normal,6,0,0,0.04355482489566587,0.0073057905532474265,0,normal,0.09749796241521835,0.48748978972435,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:30:00,SM_0090,commercial,zone_D,5.61834359497777,231.0178147147121,24.31995818987362,0.9133625988607765,60.1551712072913,normal,6,0,0,-0.3868966325066685,-0.06442650382843007,0,normal,0.0778021439909935,0.3890106976032257,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 06:45:00,SM_0090,commercial,zone_D,6.026124031285671,225.32609495836746,26.744013082013833,0.9316965402757204,59.78700866777012,normal,6,0,0,0.4077804363079016,0.07258018834455338,0,normal,0.08094444870948792,0.4047222435474396,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:00:00,SM_0090,commercial,zone_D,19.024338565008822,226.2593337027652,84.08200560689762,0.8953337624183153,59.666825553702786,normal,7,0,0,12.99821453372315,2.1569775972483574,0,normal,0.19316953420639038,0.7158476710319519,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-11 07:15:00,SM_0090,commercial,zone_D,19.084255048524696,235.59565778210438,81.00427328832679,0.8919415987658809,59.867583449212084,normal,7,0,0,0.059916483515873864,0.003149464740186847,0,normal,0.12992820143699646,0.6496409773826599,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:30:00,SM_0090,commercial,zone_D,18.735452021815053,240.44655227677072,77.91940389417289,0.9174604042290143,59.93046199040526,normal,7,0,0,-0.3488030267096427,-0.01827700509256225,0,normal,0.07140140235424042,0.3570069968700409,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 07:45:00,SM_0090,commercial,zone_D,17.79299155745524,226.86511206645392,78.42982728980944,0.8924501581226312,59.57677007592449,normal,7,0,0,-0.9424604643598116,-0.05030358825943648,0,normal,0.08317599445581436,0.4158799648284912,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:00:00,SM_0090,commercial,zone_D,17.979787657369425,226.48768199128588,79.38527826012717,0.8920634324992301,59.92113523010103,normal,8,0,0,0.1867960999141829,0.010498296439415578,0,normal,0.1105218157172203,0.5526090860366821,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:15:00,SM_0090,commercial,zone_D,19.0208732704986,219.8172916183919,86.53037770804352,0.9257723279107567,59.90202473104157,normal,8,0,0,1.0410856131291766,0.057903109478741,0,normal,0.16899408400058746,0.8449704051017761,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:30:00,SM_0090,commercial,zone_D,16.720524413138087,231.58162578116568,72.20142943869924,0.9292470970368463,59.76714529173856,normal,8,0,0,-2.3003488573605146,-0.1209381306865841,0,normal,0.11082369089126587,0.5541184544563293,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 08:45:00,SM_0090,commercial,zone_D,18.130532521179198,234.82025754489962,77.21025737190705,0.9194713406444747,60.25569186198381,normal,8,0,0,1.4100081080411115,0.08432798357288385,0,normal,0.14758270978927612,0.7379135489463806,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:00:00,SM_0090,commercial,zone_D,18.10922326872259,220.84825405923468,81.99848962294915,0.9091944031499639,60.05214884739538,normal,9,0,0,-0.021309252456607197,-0.0011753241352241428,0,normal,0.07559724152088165,0.37798619270324707,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:15:00,SM_0090,commercial,zone_D,17.717277318206555,224.76196475297454,78.82684838459565,0.910259745873415,60.13022808709046,normal,9,0,0,-0.3919459505160354,-0.021643443492851855,0,normal,0.06864143908023834,0.3432071805000305,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:30:00,SM_0090,commercial,zone_D,16.869815490637855,231.33352428815854,72.9242142596856,0.8853911914449872,60.00129945712794,normal,9,0,0,-0.8474618275687007,-0.04783250904459435,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 09:45:00,SM_0090,commercial,zone_D,17.393250193367003,227.16256295309034,76.56741483832771,0.9057702221180225,59.77376686290133,normal,9,0,0,0.5234347027291477,0.031027885457291182,0,normal,0.0775514468550682,0.38775721192359924,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:00:00,SM_0090,commercial,zone_D,31.563506148366898,233.14765204507808,135.37990141227857,0.9367316976385698,59.69431835179744,normal,10,0,0,14.170255954999895,0.8146985639523423,0,normal,0.11855247616767883,0.34276238083839417,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-11 10:15:00,SM_0090,commercial,zone_D,36.687144179642324,221.91813202841766,165.3183714386365,0.9008253290657242,59.79939976149686,normal,10,0,0,5.123638031275426,0.16232791145544279,0,normal,0.17776821553707123,0.7607500553131104,0.0,0.0,0.0,0.0,0.0,0.5123638031275426
2026-05-11 10:30:00,SM_0090,commercial,zone_D,35.80352801682115,240.31426505852954,148.98627848039337,0.8705499435674355,59.82588730793433,normal,10,0,0,-0.8836161628211769,-0.024085171592928,0,normal,0.0837809294462204,0.4189046323299408,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 10:45:00,SM_0090,commercial,zone_D,36.11075679187904,231.55412320203666,155.94953047055662,0.8901669210203992,60.0235029284365,normal,10,0,0,0.3072287750578937,0.008580963722724544,0,normal,0.09149973094463348,0.4574986398220062,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:00:00,SM_0090,commercial,zone_D,34.8433160732639,227.85012765991917,152.92208273532228,0.9151820374497387,59.754864250166925,normal,11,0,0,-1.2674407186151413,-0.03509870274721505,0,normal,0.10784635692834854,0.5392317771911621,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:15:00,SM_0090,commercial,zone_D,35.97156487828056,225.4501694424593,159.5543927389304,0.8876637037305822,60.14661586429726,normal,11,0,0,1.1282488050166606,0.03238063801517432,0,normal,0.1721828430891037,0.8609142303466797,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:30:00,SM_0090,commercial,zone_D,34.9709115095507,228.75970738901088,152.87181430985964,0.9457062009406593,59.85517700451957,normal,11,0,0,-1.000653368729857,-0.02781789928005174,0,normal,0.08559800684452057,0.42799001932144165,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 11:45:00,SM_0090,commercial,zone_D,35.3295392362916,230.3998709524494,153.34009993253432,0.8586257920451069,59.99299740967834,normal,11,0,0,0.3586277267408988,0.010255029430472629,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:00:00,SM_0090,commercial,zone_D,35.61469347729949,227.7233132963569,156.39458675428136,0.8523299928829113,59.87345038212391,normal,12,0,0,0.2851542410078878,0.008071269741184883,0,normal,0.16303661465644836,0.8151830434799194,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:15:00,SM_0090,commercial,zone_D,34.66971389620352,233.94320302742486,148.19714121867105,0.9139905829243239,60.19419356687867,normal,12,0,0,-0.9449795810959714,-0.02653341890190053,0,normal,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:30:00,SM_0090,commercial,zone_D,35.728596445476306,232.74205195070323,153.51156418026224,0.9223194793502751,59.99477427846059,normal,12,0,0,1.0588825492727878,0.030542004253134136,0,normal,0.0905914232134819,0.4529570937156677,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 12:45:00,SM_0090,commercial,zone_D,34.206262108632586,227.78348621372265,150.17007017153932,0.9305821662627923,60.256642879255025,normal,12,0,0,-1.5223343368437199,-0.04260828827034613,0,normal,0.08747556060552597,0.43737778067588806,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:00:00,SM_0090,commercial,zone_D,35.71621049563973,226.6898388145124,157.55540999287712,0.9139982745981705,59.774755756162804,normal,13,0,0,1.5099483870071424,0.0441424550338716,0,normal,0.08073869347572327,0.40369346737861633,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:15:00,SM_0090,commercial,zone_D,36.37203420607779,224.73874813919505,161.84140254955176,0.8613308264851728,60.35740895521161,normal,13,0,0,0.6558237104380638,0.01836207428887593,0,normal,0.08447196334600449,0.42235979437828064,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:30:00,SM_0090,commercial,zone_D,38.00905660831066,243.85149539010064,155.86968842452984,0.9280299794963726,60.15927580348346,normal,13,0,0,1.6370224022328657,0.04500772194807068,0,normal,0.1420804262161255,0.5899543762207031,0.1204477860008751,0.0,0.0,0.0,0.0,0.0
2026-05-11 13:45:00,SM_0090,commercial,zone_D,36.20057985922123,229.8007748150143,157.5302776431545,0.8600884909765523,59.78829980837921,normal,13,0,0,-1.8084767490894293,-0.04758015353356615,0,normal,0.06429877132177353,0.32149386405944824,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 14:00:00,SM_0090,commercial,zone_D,32.56028356272569,232.39375829430128,140.1082533442729,0.8605747139549236,60.23743444490857,normal,14,0,0,-3.640296296495542,-0.10055906039770979,0,normal,0.12336718291044235,0.61683589220047,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 14:15:00,SM_0090,commercial,zone_D,33.30426897246293,228.66516219644484,145.64644938721113,0.895098672147156,60.15478387929782,normal,14,0,0,0.7439854097372418,0.022849475751769655,0,normal,0.10372970253229141,0.5186485052108765,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 14:30:00,SM_0090,commercial,zone_D,39.780122698800085,234.91180433550815,169.3406715397959,0.9164220087046104,59.836565352577274,normal,14,0,0,6.4758537263371565,0.19444515451432398,0,normal,0.18160657584667206,0.7461365461349487,0.0,0.0,0.0,0.0,0.0,0.6475853726337156
2026-05-11 14:45:00,SM_0090,commercial,zone_D,37.972988364875675,235.60790573205568,161.1702639896147,0.9409019925486866,59.96773891588387,normal,14,0,0,-1.8071343339244095,-0.045428073402571933,0,normal,0.07983758300542831,0.3991878926753998,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:00:00,SM_0090,commercial,zone_D,38.683473531767476,240.3731578429859,160.93092040266785,0.903904072843625,60.12235170781143,normal,15,0,0,0.7104851668918002,0.01871027794981206,0,normal,0.08833860605955124,0.4416930079460144,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:15:00,SM_0090,commercial,zone_D,34.81008740450087,220.7424597577537,157.69547663237066,0.9263202949604857,59.89159084677385,normal,15,0,0,-3.873386127266606,-0.10013025650568119,0,normal,0.07696480304002762,0.3848240077495575,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:30:00,SM_0090,commercial,zone_D,35.12861352547768,234.5957358566025,149.74105730101667,0.9466357184567624,60.06822400450903,normal,15,0,0,0.3185261209768129,0.009150397046564951,0,normal,0.10012871026992798,0.5006435513496399,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 15:45:00,SM_0090,commercial,zone_D,35.07934889079845,233.94402530296458,149.94761608196507,0.9382891517971967,60.26556843431675,normal,15,0,0,-0.0492646346792327,-0.001402407602665634,0,normal,0.07327328622341156,0.3663664162158966,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:00:00,SM_0090,commercial,zone_D,34.79785493329991,231.99445405376056,149.99433962863668,0.9101455788240311,59.76940112189067,normal,16,0,0,-0.2814939574985402,-0.008024492084355073,0,normal,0.10104971379041672,0.5052485466003418,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:15:00,SM_0090,commercial,zone_D,32.745317546574306,230.5818261646468,142.01170183808213,0.8980671869467703,59.783600718657304,normal,16,0,0,-2.0525373867256036,-0.058984595190131106,0,normal,0.08230595290660858,0.4115297496318817,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:30:00,SM_0090,commercial,zone_D,34.25705828337872,237.2364807909881,144.40046559938702,0.8685065377706971,59.96609654824088,normal,16,0,0,1.5117407368044127,0.046166623202057444,0,normal,0.17493906617164612,0.8746953010559082,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 16:45:00,SM_0090,commercial,zone_D,36.14634690588257,226.46376602618162,159.6120542378672,0.926421136932088,59.76548954288462,normal,16,0,0,1.889288622503848,0.05515034615276693,0,normal,0.18218135833740234,0.9109067916870117,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:00:00,SM_0090,commercial,zone_D,18.30217214666041,232.123692984048,78.8466352201202,0.8558569699657574,60.22631509872201,normal,17,0,0,-17.844174759222156,-0.4936646794677373,0,normal,0.15816202759742737,0.5408101081848145,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-11 17:15:00,SM_0090,commercial,zone_D,15.681239792486526,233.91070367596842,67.03942806400778,0.9108829871143327,60.07175482126684,normal,17,0,0,-2.6209323541738847,-0.1432033494806858,0,normal,0.11934087425470352,0.596704363822937,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-11 17:30:00,SM_0090,commercial,zone_D,17.9371718228686,232.34071228379563,77.20201787519272,0.9091558236220441,60.095681788737245,normal,17,0,0,2.2559320303820733,0.14386184129796775,0,normal,0.08240454643964767,0.41202273964881897,0.0,0.0,0.0,0.0,0.0,0.0
