index,is_anomaly,anomaly_type,total_score,confidence,reconstruction_score,voltage_score,consumption_score,power_factor_score,frequency_score,temporal_score,rate_change_score
970,False,normal,0.07691355049610138,0.9230864644050598,0.3845677375793457,0.0,0.0,0.0,0.0,0.0,0.0
971,False,normal,0.15769587457180023,0.8423041105270386,0.7884793877601624,0.0,0.0,0.0,0.0,0.0,0.0
972,False,normal,0.08445610851049423,0.9155439138412476,0.42228055000305176,0.0,0.0,0.0,0.0,0.0,0.0
973,False,normal,0.1135769709944725,0.8864230513572693,0.5678848624229431,0.0,0.0,0.0,0.0,0.0,0.0
974,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
975,False,normal,0.08544140309095383,0.9145585894584656,0.42720702290534973,0.0,0.0,0.0,0.0,0.0,0.0
976,False,normal,0.12344799190759659,0.8765519857406616,0.6172399520874023,0.0,0.0,0.0,0.0,0.0,0.0
977,False,normal,0.1115652471780777,0.8884347677230835,0.5578262209892273,0.0,0.0,0.0,0.0,0.0,0.0
978,False,normal,0.10435744374990463,0.8956425786018372,0.5217872262001038,0.0,0.0,0.0,0.0,0.0,0.0
979,False,normal,0.12624356150627136,0.8737564086914062,0.6312177777290344,0.0,0.0,0.0,0.0,0.0,0.0
980,False,normal,0.0791754350066185,0.9208245873451233,0.3958771824836731,0.0,0.0,0.0,0.0,0.0,0.0
981,False,normal,0.10646706074476242,0.893532931804657,0.5323352813720703,0.0,0.0,0.0,0.0,0.0,0.0
982,False,normal,0.13301274180412292,0.8669872283935547,0.6650636792182922,0.0,0.0,0.0,0.0,0.0,0.0
983,False,normal,0.10329847782850266,0.8967015147209167,0.5164923667907715,0.0,0.0,0.0,0.0,0.0,0.0
984,False,normal,0.12652292847633362,0.8734771013259888,0.6326146125793457,0.0,0.0,0.0,0.0,0.0,0.0
985,False,normal,0.08545171469449997,0.9145482778549194,0.42725855112075806,0.0,0.0,0.0,0.0,0.0,0.0
986,False,normal,0.16204224526882172,0.8379577398300171,0.810211181640625,0.0,0.0,0.0,0.0,0.0,0.0
987,False,normal,0.07237208634614944,0.9276279211044312,0.3618604242801666,0.0,0.0,0.0,0.0,0.0,0.0
988,False,normal,0.07536708563566208,0.9246329069137573,0.3768354058265686,0.0,0.0,0.0,0.0,0.0,0.0
989,False,normal,0.09092843532562256,0.9090715646743774,0.4546421766281128,0.0,0.0,0.0,0.0,0.0,0.0
990,False,normal,0.07988841086626053,0.9201115965843201,0.39944204688072205,0.0,0.0,0.0,0.0,0.0,0.0
991,True,rate_change,0.20717787742614746,0.9190128392645684,0.8061361908912659,0.0,0.0,0.0,0.0,0.0,0.9190128392645684
992,False,normal,0.10081388801336288,0.8991861343383789,0.504069447517395,0.0,0.0,0.0,0.0,0.0,0.0
993,False,normal,0.06994099915027618,0.930059015750885,0.3497049808502197,0.0,0.0,0.0,0.0,0.0,0.0
994,False,normal,0.07149135321378708,0.9285086393356323,0.3574567437171936,0.0,0.0,0.0,0.0,0.0,0.0
995,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
996,False,normal,0.10182134062051773,0.8981786370277405,0.5091066956520081,0.0,0.0,0.0,0.0,0.0,0.0
997,False,normal,0.0718669593334198,0.9281330108642578,0.359334796667099,0.0,0.0,0.0,0.0,0.0,0.0
998,False,normal,0.09660406410694122,0.90339595079422,0.37553703784942627,0.10748327738167024,0.0,0.0,0.0,0.0,0.0
999,False,normal,0.10432925075292587,0.8956707715988159,0.52164626121521,0.0,0.0,0.0,0.0,0.0,0.0
1000,False,normal,0.09734144061803818,0.9026585817337036,0.4867072105407715,0.0,0.0,0.0,0.0,0.0,0.0
1001,False,normal,0.16867367923259735,0.8313263058662415,0.843368411064148,0.0,0.0,0.0,0.0,0.0,0.0
1002,False,normal,0.09595382213592529,0.9040461778640747,0.47976911067962646,0.0,0.0,0.0,0.0,0.0,0.0
1003,False,normal,0.14924666285514832,0.8507533073425293,0.4962332844734192,0.0,0.0,0.0,0.0,0.0,1.0
1004,False,normal,0.09982366114854813,0.9001763463020325,0.49911829829216003,0.0,0.0,0.0,0.0,0.0,0.0
1005,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,False,normal,0.18967247009277344,0.8103275299072266,0.9483623504638672,0.0,0.0,0.0,0.0,0.0,0.0
1007,False,normal,0.09952577203512192,0.9004742503166199,0.4976288676261902,0.0,0.0,0.0,0.0,0.0,0.0
1008,False,normal,0.11970291286706924,0.880297064781189,0.5985145568847656,0.0,0.0,0.0,0.0,0.0,0.0
1009,False,normal,0.08084210008382797,0.9191579222679138,0.40421047806739807,0.0,0.0,0.0,0.0,0.0,0.0
1010,False,normal,0.16245894134044647,0.8375410437583923,0.8122946619987488,0.0,0.0,0.0,0.0,0.0,0.0
1011,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,False,normal,0.10207702219486237,0.8979229927062988,0.5103850960731506,0.0,0.0,0.0,0.0,0.0,0.0
1014,False,normal,0.13156190514564514,0.8684381246566772,0.6578094959259033,0.0,0.0,0.0,0.0,0.0,0.0
1015,False,normal,0.09875458478927612,0.9012454152107239,0.4937729239463806,0.0,0.0,0.0,0.0,0.0,0.0
1016,False,normal,0.12947402894496918,0.8705259561538696,0.6473701596260071,0.0,0.0,0.0,0.0,0.0,0.0
1017,False,normal,0.11133257299661636,0.8886674046516418,0.5566628575325012,0.0,0.0,0.0,0.0,0.0,0.0
1018,False,normal,0.13741134107112885,0.86258864402771,0.6870567202568054,0.0,0.0,0.0,0.0,0.0,0.0
1019,True,reconstruction,0.22078418758429216,1.0,1.0,0.10392093792146076,0.0,0.0,0.0,0.0,0.0
1020,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,False,normal,0.06859400123357773,0.9314060211181641,0.34297001361846924,0.0,0.0,0.0,0.0,0.0,0.0
1022,False,normal,0.19494673609733582,0.8050532341003418,0.9747336506843567,0.0,0.0,0.0,0.0,0.0,0.0
1023,False,normal,0.09742661565542221,0.9025734066963196,0.39980220794677734,0.0,0.0,0.0,0.11644116037508923,0.0,0.0
1024,False,normal,0.10276414453983307,0.8972358703613281,0.5138207077980042,0.0,0.0,0.0,0.0,0.0,0.0
1025,False,normal,0.0907423123717308,0.909257709980011,0.4537115693092346,0.0,0.0,0.0,0.0,0.0,0.0
1026,False,normal,0.09213080257177353,0.9078692197799683,0.46065399050712585,0.0,0.0,0.0,0.0,0.0,0.0
1027,False,normal,0.09036465734243393,0.9096353650093079,0.45182326436042786,0.0,0.0,0.0,0.0,0.0,0.0
1028,False,normal,0.11839152872562408,0.8816084861755371,0.5919576287269592,0.0,0.0,0.0,0.0,0.0,0.0
1029,False,normal,0.10709664970636368,0.8929033279418945,0.5354832410812378,0.0,0.0,0.0,0.0,0.0,0.0
1030,False,normal,0.08116301894187927,0.9188369512557983,0.40581509470939636,0.0,0.0,0.0,0.0,0.0,0.0
1031,False,normal,0.1535421460866928,0.846457839012146,0.5177106857299805,0.0,0.0,0.0,0.0,0.0,1.0
1032,False,normal,0.0846143290400505,0.9153856635093689,0.42307165265083313,0.0,0.0,0.0,0.0,0.0,0.0
1033,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,False,normal,0.11375568062067032,0.8862442970275879,0.568778395652771,0.0,0.0,0.0,0.0,0.0,0.0
1035,False,normal,0.13064616918563843,0.8693538308143616,0.6532308459281921,0.0,0.0,0.0,0.0,0.0,0.0
1036,False,normal,0.06867827475070953,0.9313217401504517,0.3433913588523865,0.0,0.0,0.0,0.0,0.0,0.0
1037,False,normal,0.07175669819116592,0.9282432794570923,0.358783483505249,0.0,0.0,0.0,0.0,0.0,0.0
1038,False,normal,0.08783214539289474,0.9121678471565247,0.43916070461273193,0.0,0.0,0.0,0.0,0.0,0.0
1039,False,normal,0.10546032339334488,0.8945396542549133,0.5273016095161438,0.0,0.0,0.0,0.0,0.0,0.0
1040,False,normal,0.09934808313846588,0.9006519317626953,0.4967404007911682,0.0,0.0,0.0,0.0,0.0,0.0
1041,False,normal,0.09773881733417511,0.9022611975669861,0.48869407176971436,0.0,0.0,0.0,0.0,0.0,0.0
1042,False,normal,0.09803183376789093,0.9019681811332703,0.49015915393829346,0.0,0.0,0.0,0.0,0.0,0.0
1043,False,normal,0.08172273635864258,0.9182772636413574,0.4086136817932129,0.0,0.0,0.0,0.0,0.0,0.0
1044,False,normal,0.10115038603544235,0.898849606513977,0.50575190782547,0.0,0.0,0.0,0.0,0.0,0.0
1045,False,normal,0.10475736856460571,0.8952426314353943,0.5237868428230286,0.0,0.0,0.0,0.0,0.0,0.0
1046,False,normal,0.09001147747039795,0.909988522529602,0.45005738735198975,0.0,0.0,0.0,0.0,0.0,0.0
1047,False,normal,0.08277686685323715,0.9172231554985046,0.41388434171676636,0.0,0.0,0.0,0.0,0.0,0.0
1048,False,normal,0.10322742909193039,0.896772563457489,0.5161371231079102,0.0,0.0,0.0,0.0,0.0,0.0
1049,False,normal,0.06959240138530731,0.9304075837135315,0.34796199202537537,0.0,0.0,0.0,0.0,0.0,0.0
1050,False,normal,0.10972195118665695,0.8902780413627625,0.548609733581543,0.0,0.0,0.0,0.0,0.0,0.0
1051,False,normal,0.11349701881408691,0.8865029811859131,0.5674850940704346,0.0,0.0,0.0,0.0,0.0,0.0
1052,False,normal,0.11940989643335342,0.8805900812149048,0.5970494747161865,0.0,0.0,0.0,0.0,0.0,0.0
1053,False,normal,0.06587520986795425,0.934124767780304,0.3293760418891907,0.0,0.0,0.0,0.0,0.0,0.0
1054,False,normal,0.07504595071077347,0.9249540567398071,0.37522974610328674,0.0,0.0,0.0,0.0,0.0,0.0
1055,False,normal,0.12220364809036255,0.8777963519096375,0.6110182404518127,0.0,0.0,0.0,0.0,0.0,0.0
1056,False,normal,0.0965227410197258,0.9034772515296936,0.4826137125492096,0.0,0.0,0.0,0.0,0.0,0.0
1057,False,normal,0.15386568009853363,0.8461343050003052,0.7693284153938293,0.0,0.0,0.0,0.0,0.0,0.0
1058,False,normal,0.12863647937774658,0.8713635206222534,0.6431823968887329,0.0,0.0,0.0,0.0,0.0,0.0
1059,False,normal,0.16262929141521454,0.8373706936836243,0.8131464123725891,0.0,0.0,0.0,0.0,0.0,0.0
1060,False,normal,0.08806109428405762,0.9119389057159424,0.4403054714202881,0.0,0.0,0.0,0.0,0.0,0.0
1061,False,normal,0.06503775715827942,0.934962272644043,0.3251887857913971,0.0,0.0,0.0,0.0,0.0,0.0
1062,False,normal,0.08471959084272385,0.9152804017066956,0.42359793186187744,0.0,0.0,0.0,0.0,0.0,0.0
1063,False,normal,0.12668153643608093,0.8733184337615967,0.6334076523780823,0.0,0.0,0.0,0.0,0.0,0.0
1064,False,normal,0.07273758202791214,0.9272624254226685,0.3636879026889801,0.0,0.0,0.0,0.0,0.0,0.0
1065,False,normal,0.13464662432670593,0.8653533458709717,0.6732330918312073,0.0,0.0,0.0,0.0,0.0,0.0
1066,False,normal,0.07823191583156586,0.921768069267273,0.3911595642566681,0.0,0.0,0.0,0.0,0.0,0.0
1067,False,normal,0.162989541888237,0.8370104432106018,0.8149477243423462,0.0,0.0,0.0,0.0,0.0,0.0
1068,False,normal,0.10178422182798386,0.8982157707214355,0.5089210867881775,0.0,0.0,0.0,0.0,0.0,0.0
1069,False,normal,0.08932377398014069,0.9106762409210205,0.44661885499954224,0.0,0.0,0.0,0.0,0.0,0.0
1070,False,normal,0.10226739943027496,0.8977326154708862,0.5113369822502136,0.0,0.0,0.0,0.0,0.0,0.0
1071,False,normal,0.07631143927574158,0.923688530921936,0.3815571963787079,0.0,0.0,0.0,0.0,0.0,0.0
1072,False,normal,0.11764772981405258,0.8823522925376892,0.5882386565208435,0.0,0.0,0.0,0.0,0.0,0.0
1073,False,normal,0.09490805864334106,0.9050919413566589,0.4745402932167053,0.0,0.0,0.0,0.0,0.0,0.0
1074,False,normal,0.07959850877523422,0.9204015135765076,0.3979925513267517,0.0,0.0,0.0,0.0,0.0,0.0
1075,False,normal,0.07865329086780548,0.9213467240333557,0.3932664394378662,0.0,0.0,0.0,0.0,0.0,0.0
1076,False,normal,0.12139680236577988,0.8786032199859619,0.60698401927948,0.0,0.0,0.0,0.0,0.0,0.0
1077,False,normal,0.1507294625043869,0.8492705225944519,0.7536473274230957,0.0,0.0,0.0,0.0,0.0,0.0
1078,False,normal,0.08767150342464447,0.9123284816741943,0.43835750222206116,0.0,0.0,0.0,0.0,0.0,0.0
1079,False,normal,0.13004116714000702,0.8699588179588318,0.6502057909965515,0.0,0.0,0.0,0.0,0.0,0.0
1080,False,normal,0.17793069779872894,0.8220692873001099,0.8896534442901611,0.0,0.0,0.0,0.0,0.0,0.0
1081,False,normal,0.08987798541784286,0.9101220369338989,0.4493899345397949,0.0,0.0,0.0,0.0,0.0,0.0
1082,False,normal,0.19654832780361176,0.803451657295227,0.98274165391922,0.0,0.0,0.0,0.0,0.0,0.0
1083,False,normal,0.09424944221973419,0.905750572681427,0.47124719619750977,0.0,0.0,0.0,0.0,0.0,0.0
1084,False,normal,0.09733190387487411,0.9026681184768677,0.48665952682495117,0.0,0.0,0.0,0.0,0.0,0.0
1085,False,normal,0.09690597653388977,0.9030940532684326,0.48452988266944885,0.0,0.0,0.0,0.0,0.0,0.0
1086,False,normal,0.09604596346616745,0.903954029083252,0.48022979497909546,0.0,0.0,0.0,0.0,0.0,0.0
1087,False,normal,0.08227071166038513,0.9177292585372925,0.41135355830192566,0.0,0.0,0.0,0.0,0.0,0.0
1088,False,normal,0.12903770804405212,0.8709622621536255,0.6451885104179382,0.0,0.0,0.0,0.0,0.0,0.0
1089,False,normal,0.09412454813718796,0.9058754444122314,0.4706227481365204,0.0,0.0,0.0,0.0,0.0,0.0
1090,False,normal,0.14374291896820068,0.8562570810317993,0.7187145948410034,0.0,0.0,0.0,0.0,0.0,0.0
1091,False,normal,0.13162460923194885,0.8683754205703735,0.6581230163574219,0.0,0.0,0.0,0.0,0.0,0.0
1092,False,normal,0.07229315489530563,0.9277068376541138,0.3614657521247864,0.0,0.0,0.0,0.0,0.0,0.0
1093,False,normal,0.08984041213989258,0.9101595878601074,0.4492020606994629,0.0,0.0,0.0,0.0,0.0,0.0
1094,False,normal,0.12393311411142349,0.8760668635368347,0.6196655631065369,0.0,0.0,0.0,0.0,0.0,0.0
1095,False,normal,0.09459678828716278,0.905403196811676,0.4729839265346527,0.0,0.0,0.0,0.0,0.0,0.0
1096,False,normal,0.0787477120757103,0.9212523102760315,0.3937385678291321,0.0,0.0,0.0,0.0,0.0,0.0
1097,False,normal,0.11847974359989166,0.8815202713012695,0.5923987030982971,0.0,0.0,0.0,0.0,0.0,0.0
1098,False,normal,0.09299872815608978,0.907001256942749,0.4649936258792877,0.0,0.0,0.0,0.0,0.0,0.0
1099,False,normal,0.15439026057720184,0.845609724521637,0.7719513177871704,0.0,0.0,0.0,0.0,0.0,0.0
1100,False,normal,0.19223624467849731,0.8077637553215027,0.9611812233924866,0.0,0.0,0.0,0.0,0.0,0.0
1101,False,normal,0.06718488782644272,0.9328151345252991,0.3359244167804718,0.0,0.0,0.0,0.0,0.0,0.0
1102,False,normal,0.1102248802781105,0.8897750973701477,0.5511243939399719,0.0,0.0,0.0,0.0,0.0,0.0
1103,False,normal,0.16316692531108856,0.8368330597877502,0.815834641456604,0.0,0.0,0.0,0.0,0.0,0.0
1104,False,normal,0.12544238567352295,0.874557614326477,0.5249821543693542,0.10222975304682816,0.0,0.0,0.0,0.0,0.0
1105,False,normal,0.0662175640463829,0.9337824583053589,0.3310878276824951,0.0,0.0,0.0,0.0,0.0,0.0
1106,False,normal,0.10359181463718414,0.896408200263977,0.5179590582847595,0.0,0.0,0.0,0.0,0.0,0.0
1107,False,normal,0.12703292071819305,0.8729670643806458,0.6351645588874817,0.0,0.0,0.0,0.0,0.0,0.0
1108,False,normal,0.07586909085512161,0.924130916595459,0.37934544682502747,0.0,0.0,0.0,0.0,0.0,0.0
1109,False,normal,0.12168365716934204,0.878316342830658,0.6084182858467102,0.0,0.0,0.0,0.0,0.0,0.0
1110,False,normal,0.07465611398220062,0.9253438711166382,0.3732805550098419,0.0,0.0,0.0,0.0,0.0,0.0
1111,False,normal,0.10024776309728622,0.8997522592544556,0.5012388229370117,0.0,0.0,0.0,0.0,0.0,0.0
1112,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,False,normal,0.0792216882109642,0.9207783341407776,0.3961084485054016,0.0,0.0,0.0,0.0,0.0,0.0
1114,False,normal,0.14476971328258514,0.8552302718162537,0.7238485813140869,0.0,0.0,0.0,0.0,0.0,0.0
1115,False,normal,0.08519306033849716,0.9148069620132446,0.425965279340744,0.0,0.0,0.0,0.0,0.0,0.0
1116,False,normal,0.0663476511836052,0.9336523413658142,0.3317382335662842,0.0,0.0,0.0,0.0,0.0,0.0
1117,False,normal,0.09046048671007156,0.909539520740509,0.4523024260997772,0.0,0.0,0.0,0.0,0.0,0.0
1118,False,normal,0.07487137615680695,0.9251286387443542,0.37435686588287354,0.0,0.0,0.0,0.0,0.0,0.0
1119,False,normal,0.06880389153957367,0.9311960935592651,0.34401944279670715,0.0,0.0,0.0,0.0,0.0,0.0
1120,False,normal,0.0928361639380455,0.9071638584136963,0.4641807973384857,0.0,0.0,0.0,0.0,0.0,0.0
1121,False,normal,0.18276934325695038,0.8172306418418884,0.9138467311859131,0.0,0.0,0.0,0.0,0.0,0.0
1122,False,normal,0.10653221607208252,0.8934677839279175,0.5326610803604126,0.0,0.0,0.0,0.0,0.0,0.0
1123,False,normal,0.1428103893995285,0.8571895956993103,0.7140519618988037,0.0,0.0,0.0,0.0,0.0,0.0
1124,False,normal,0.08171361684799194,0.9182863831520081,0.4085680842399597,0.0,0.0,0.0,0.0,0.0,0.0
1125,False,normal,0.10789934545755386,0.8921006321907043,0.5394967198371887,0.0,0.0,0.0,0.0,0.0,0.0
1126,False,normal,0.07527380436658859,0.9247261881828308,0.37636902928352356,0.0,0.0,0.0,0.0,0.0,0.0
1127,False,normal,0.0876522958278656,0.912347674369812,0.438261479139328,0.0,0.0,0.0,0.0,0.0,0.0
1128,False,normal,0.07168301194906235,0.9283170104026794,0.3280281722545624,0.0,0.0,0.0,0.040515875559350434,0.0,0.0
1129,False,normal,0.08799392729997635,0.9120060801506042,0.43996962904930115,0.0,0.0,0.0,0.0,0.0,0.0
1130,False,normal,0.07727392762899399,0.9227260947227478,0.38636961579322815,0.0,0.0,0.0,0.0,0.0,0.0
1131,False,normal,0.11867453157901764,0.8813254833221436,0.593372642993927,0.0,0.0,0.0,0.0,0.0,0.0
1132,False,normal,0.09660132974386215,0.9033986926078796,0.48300662636756897,0.0,0.0,0.0,0.0,0.0,0.0
1133,False,normal,0.1624649316072464,0.8375350832939148,0.8123246431350708,0.0,0.0,0.0,0.0,0.0,0.0
1134,False,normal,0.10018687695264816,0.8998131155967712,0.500934362411499,0.0,0.0,0.0,0.0,0.0,0.0
1135,False,normal,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,False,normal,0.09099166840314865,0.9090083241462708,0.45495834946632385,0.0,0.0,0.0,0.0,0.0,0.0
1137,False,normal,0.09367817640304565,0.9063218235969543,0.46839088201522827,0.0,0.0,0.0,0.0,0.0,0.0
1138,False,normal,0.09682802110910416,0.903171956539154,0.4841400980949402,0.0,0.0,0.0,0.0,0.0,0.0
1139,False,normal,0.12742100656032562,0.8725789785385132,0.6371050477027893,0.0,0.0,0.0,0.0,0.0,0.0
1140,False,normal,0.11920404434204102,0.880795955657959,0.5960202217102051,0.0,0.0,0.0,0.0,0.0,0.0
1141,False,normal,0.13386744260787964,0.8661325573921204,0.6693372130393982,0.0,0.0,0.0,0.0,0.0,0.0
1142,False,normal,0.08011939376592636,0.9198806285858154,0.4005969762802124,0.0,0.0,0.0,0.0,0.0,0.0
1143,False,normal,0.1724642515182495,0.8275357484817505,0.8623212575912476,0.0,0.0,0.0,0.0,0.0,0.0
1144,False,normal,0.1077924594283104,0.8922075629234314,0.5389623045921326,0.0,0.0,0.0,0.0,0.0,0.0
1145,False,normal,0.17234177887439728,0.8276582360267639,0.8617088794708252,0.0,0.0,0.0,0.0,0.0,0.0
1146,False,normal,0.0736512616276741,0.9263487458229065,0.3682563006877899,0.0,0.0,0.0,0.0,0.0,0.0
1147,False,normal,0.12329139560461044,0.8767086267471313,0.6164569854736328,0.0,0.0,0.0,0.0,0.0,0.0
1148,False,normal,0.08509185165166855,0.9149081707000732,0.42545923590660095,0.0,0.0,0.0,0.0,0.0,0.0
1149,False,normal,0.0654149278998375,0.9345850944519043,0.32707464694976807,0.0,0.0,0.0,0.0,0.0,0.0
1150,False,normal,0.15260936319828033,0.8473906517028809,0.7630468010902405,0.0,0.0,0.0,0.0,0.0,0.0
1151,False,normal,0.08831129968166351,0.9116886854171753,0.44155648350715637,0.0,0.0,0.0,0.0,0.0,0.0
1152,False,normal,0.08612420409917831,0.9138758182525635,0.43062102794647217,0.0,0.0,0.0,0.0,0.0,0.0
1153,False,normal,0.10756372660398483,0.8924362659454346,0.5378186106681824,0.0,0.0,0.0,0.0,0.0,0.0
1154,False,normal,0.10483688116073608,0.8951631188392639,0.5241844058036804,0.0,0.0,0.0,0.0,0.0,0.0
